"realInteractionDistance" "loessExpectedValue" "loggendist" "loginteraction"
"1" 40000 1298.2772079046 4.60205999132796 0
"2" 80000 1173.07760294253 4.90308998699194 -0.0440406897669845
"3" 120000 1052.85371033152 5.07918124604763 -0.0909994008862317
"4" 160000 936.728936900404 5.20411998265593 -0.141753496424799
"5" 200000 823.332558522557 5.30102999566398 -0.197792143001371
"6" 240000 711.821766776287 5.38021124171161 -0.26099616869282
"7" 280000 597.814623734982 5.44715803134222 -0.336800898301322
"8" 320000 523.271674892124 5.50514997831991 -0.394640206167962
"9" 360000 466.691683838344 5.55630250076729 -0.444337370750669
"10" 400000 420.8952190058 5.60205999132796 -0.489193440263365
"11" 440000 383.305400984505 5.64345267648619 -0.529822494095289
"12" 480000 350.41346194457 5.68124123737559 -0.568786650596806
"13" 520000 322.267655095411 5.7160033436348 -0.605150713796752
"14" 560000 298.548445792815 5.7481880270062 -0.638352618202518
"15" 600000 277.285447546927 5.77815125038364 -0.670440355243147
"16" 640000 257.7694545139 5.80617997398389 -0.702135980344005
"17" 680000 240.41538904889 5.83250891270624 -0.732405169323194
"18" 720000 224.716620156769 5.85733249643127 -0.761732238591333
"19" 760000 210.828121213308 5.88081359228079 -0.789438894264863
"20" 800000 198.020296313481 5.90308998699194 -0.816657726796151
"21" 840000 186.782474016992 5.92427928606188 -0.84203130931359
"22" 880000 175.645562230949 5.94448267215017 -0.868730251232462
"23" 920000 166.20480242965 5.96378782734556 -0.892723864424944
"24" 960000 157.474888305788 5.98227123303957 -0.91615612385707
"25" 1000000 149.912339296928 6 -0.937530051707629
"26" 1040000 142.901910131392 6.01703333929878 -0.95832939891425
"27" 1080000 136.337461512396 6.03342375548695 -0.978752229297784
"28" 1120000 130.337267327426 6.04921802267018 -0.998298821576004
"29" 1160000 124.818851052736 6.06445798922692 -1.01708725222328
"30" 1200000 119.542735127693 6.07918124604763 -1.03584424460909
"31" 1240000 114.601057529258 6.09342168516223 -1.05417880755744
"32" 1280000 109.845066198992 6.10720996964787 -1.07258687791794
"33" 1320000 105.392188913073 6.12057393120585 -1.09055900828053
"34" 1360000 101.225100702957 6.13353890837022 -1.10807921534658
"35" 1400000 97.2725277125131 6.14612803567824 -1.12537723129387
"36" 1440000 93.6331326182019 6.15836249209525 -1.14193787932687
"37" 1480000 90.3171469470715 6.17026171539496 -1.15759722275449
"38" 1520000 87.1240195402856 6.18184358794477 -1.17322952908858
"39" 1560000 84.1413848961285 6.19312459835446 -1.18835777698137
"40" 1600000 81.3886255073096 6.20411998265593 -1.202803718672
"41" 1640000 78.824381256658 6.2148438480477 -1.21670686246534
"42" 1680000 76.3545950501836 6.22530928172586 -1.23053225464635
"43" 1720000 74.0079363921029 6.23552844690755 -1.24408913815811
"44" 1760000 71.7301474756536 6.24551266781415 -1.25766570910498
"45" 1800000 69.7189832613358 6.25527250510331 -1.27001638784034
"46" 1840000 67.7059661282674 6.26481782300954 -1.28274049321958
"47" 1880000 65.7023544974761 6.27415784926368 -1.29578649970581
"48" 1920000 63.832065540249 6.28330122870355 -1.30832853485982
"49" 1960000 62.0402610530283 6.29225607135648 -1.32069381627167
"50" 2000000 60.3568871802275 6.30102999566398 -1.3326405992746
"51" 2040000 58.7539722569522 6.3096301674259 -1.34433019898785
"52" 2080000 57.1541611240719 6.31806333496276 -1.35631957803261
"53" 2120000 55.6908758479877 6.32633586092875 -1.36758338476759
"54" 2160000 54.3801148310726 6.33445375115093 -1.37792731251671
"55" 2200000 53.1019732910022 6.34242268082221 -1.38825677289998
"56" 2240000 51.9974550688558 6.35024801833416 -1.39738534452596
"57" 2280000 50.864783313418 6.35793484700045 -1.40695023412056
"58" 2320000 49.8187525675753 6.3654879848909 -1.4159745839847
"59" 2360000 48.8686230001817 6.37291200297011 -1.42433733101099
"60" 2400000 47.9203009680645 6.38021124171161 -1.4328478958234
"61" 2440000 46.9470815050388 6.38738982633873 -1.44175883359091
"62" 2480000 45.9799202672422 6.39445168082622 -1.45079921900803
"63" 2520000 44.9660996415898 6.40140054078154 -1.46048221433291
"64" 2560000 44.053157842647 6.40823996531185 -1.46939038764213
"65" 2600000 43.1008363880894 6.41497334797082 -1.47888173494977
"66" 2640000 42.2087564074378 6.42160392686983 -1.48796487607551
"67" 2680000 41.3503611190466 6.42813479402879 -1.49688812617608
"68" 2720000 40.5385710734829 6.4345689040342 -1.50549899647267
"69" 2760000 39.7660804653605 6.44090908206522 -1.51385464588253
"70" 2800000 39.049569432336 6.44715803134222 -1.52175118321186
"71" 2840000 38.3853851247142 6.45331834004704 -1.52920153055337
"72" 2880000 37.800992626164 6.45939248775923 -1.53586422860205
"73" 2920000 37.2224662582192 6.46538285144842 -1.54256228793579
"74" 2960000 36.6816254722208 6.47129171105894 -1.54891886053344
"75" 3000000 36.1474147680737 6.47712125471966 -1.55529019046709
"76" 3040000 35.6184346036899 6.48287358360875 -1.56169260412415
"77" 3080000 35.0302713639049 6.48855071650044 -1.56892393122495
"78" 3120000 34.4215553101392 6.49415459401844 -1.57653694316171
"79" 3160000 33.8989928844637 6.4996870826184 -1.58318063703424
"80" 3200000 33.2903949270483 6.50514997831991 -1.59104848557851
"81" 3240000 32.7242386274763 6.51054501020661 -1.59849788193447
"82" 3280000 32.1610835154309 6.51587384371168 -1.6060367610224
"83" 3320000 31.6559774317842 6.52113808370404 -1.61291170520117
"84" 3360000 31.1526873925926 6.52633927738984 -1.61987191573298
"85" 3400000 30.6598560027278 6.53147891704226 -1.62679732202858
"86" 3440000 30.2213468287187 6.53655844257153 -1.63305361786676
"87" 3480000 29.7744535589554 6.54157924394658 -1.63952363308161
"88" 3520000 29.3234505606298 6.54654266347813 -1.646152359394
"89" 3560000 28.9013256641144 6.55144999797287 -1.65244966913669
"90" 3600000 28.4541933563739 6.55630250076729 -1.6592211544713
"91" 3640000 28.0030840880256 6.56110138364906 -1.66616156833318
"92" 3680000 27.5555917290992 6.56584781867352 -1.67315769133512
"93" 3720000 27.0739845916978 6.5705429398819 -1.68081525542938
