"realInteractionDistance" "loessExpectedValue" "loggendist" "loginteraction"
"1" 40000 640.00905333004 4.60205999132796 0
"2" 80000 596.274827789922 4.90308998699194 -0.0307396417454189
"3" 120000 553.70371318092 5.07918124604763 -0.0629086814606953
"4" 160000 512.227848871841 5.20411998265593 -0.0967229308410845
"5" 200000 471.650461895585 5.30102999566398 -0.132565853308393
"6" 240000 431.753892725689 5.38021124171161 -0.170949855506578
"7" 280000 392.368497439894 5.44715803134222 -0.212491986009851
"8" 320000 353.448151349393 5.50514997831991 -0.257860402895928
"9" 360000 315.229653259782 5.55630250076729 -0.307559053116892
"10" 400000 274.989204668839 5.60205999132796 -0.3668704724554
"11" 440000 247.347299939786 5.64345267648619 -0.412878943458051
"12" 480000 224.496198076794 5.68124123737559 -0.454977126925929
"13" 520000 205.295308356622 5.7160033436348 -0.493807092906176
"14" 560000 189.040911056744 5.7481880270062 -0.529630315743511
"15" 600000 174.903456860848 5.77815125038364 -0.563387724264768
"16" 640000 162.351577308669 5.80617997398389 -0.595729605073369
"17" 680000 151.360149810588 5.83250891270624 -0.626174568489272
"18" 720000 141.552773808667 5.85733249643127 -0.655267733358903
"19" 760000 132.781378390016 5.88081359228079 -0.683048944694307
"20" 800000 124.87257158648 5.90308998699194 -0.709719061861992
"21" 840000 117.671828175058 5.92427928606188 -0.735513616596102
"22" 880000 111.120178031628 5.94448267215017 -0.760393188858839
"23" 920000 105.206128602439 5.96378782734556 -0.784145077761342
"24" 960000 99.9386312587558 5.98227123303957 -0.806452720266179
"25" 1000000 95.0687426194896 6 -0.828148367432462
"26" 1040000 90.5973687369488 6.01703333929878 -0.849070532959563
"27" 1080000 86.5380578390622 6.03342375548695 -0.868978973230833
"28" 1120000 82.7817766193765 6.04921802267018 -0.888251374628813
"29" 1160000 79.341809520394 6.06445798922692 -0.906684016344893
"30" 1200000 76.1925022769613 6.07918124604763 -0.924273880700991
"31" 1240000 73.1839052073886 6.09342168516223 -0.941770536995341
"32" 1280000 70.4640928409696 6.10720996964787 -0.95821825222866
"33" 1320000 67.9980680697621 6.12057393120585 -0.973689543491685
"34" 1360000 65.5777163339669 6.13353890837022 -0.989429828588064
