"realInteractionDistance" "loessExpectedValue" "loggendist" "loginteraction"
"1" 40000 866.574174667318 4.60205999132796 0
"2" 80000 809.968455055831 4.90308998699194 -0.0293376369809429
"3" 120000 754.73409815773 5.07918124604763 -0.0600117707629089
"4" 160000 700.817406491076 5.20411998265593 -0.0922008621576392
"5" 200000 648.018347867556 5.30102999566398 -0.126218439627285
"6" 240000 596.098325558681 5.38021124171161 -0.162487840305683
"7" 280000 544.849295024711 5.44715803134222 -0.201529348898857
"8" 320000 494.154648112804 5.50514997831991 -0.243942857426043
"9" 360000 444.09304408932 5.55630250076729 -0.290331771409913
"10" 400000 395.385748400753 5.60205999132796 -0.340784730999754
"11" 440000 354.195628383958 5.64345267648619 -0.388562545542026
"12" 480000 320.182020427106 5.68124123737559 -0.432408801404488
"13" 520000 292.242042271087 5.7160033436348 -0.472063048014174
"14" 560000 267.928993201747 5.7481880270062 -0.509786030064506
"15" 600000 246.76663123047 5.77815125038364 -0.545519309905895
"16" 640000 228.089410089641 5.80617997398389 -0.579700620215981
"17" 680000 211.558003591881 5.83250891270624 -0.612376282140654
"18" 720000 196.80358710893 5.85733249643127 -0.643772732216188
"19" 760000 183.662917572765 5.88081359228079 -0.673784263192758
"20" 800000 171.719526627783 5.90308998699194 -0.702986059595694
"21" 840000 161.143173016325 5.92427928606188 -0.730593831263241
"22" 880000 151.715229970181 5.94448267215017 -0.756776562470777
"23" 920000 143.184546100957 5.96378782734556 -0.781909595077761
"24" 960000 135.430741570345 5.98227123303957 -0.806088485689889
"25" 1000000 128.321519460457 6 -0.829506248733271
"26" 1040000 121.91564961355 6.01703333929878 -0.851746285111353
"27" 1080000 115.92685422168 6.03342375548695 -0.873621691145442
"28" 1120000 110.398647174185 6.04921802267018 -0.894841990624768
"29" 1160000 105.346565552377 6.06445798922692 -0.91518536064473
"30" 1200000 100.647915132483 6.07918124604763 -0.935000959061998
"31" 1240000 96.1885494408054 6.09342168516223 -0.954682366741511
"32" 1280000 92.0947736890794 6.10720996964787 -0.973570757200316
"33" 1320000 88.263171525063 6.12057393120585 -0.992026213482262
"34" 1360000 84.5492218097632 6.13353890837022 -1.010696127493
"35" 1400000 81.1747372039756 6.14612803567824 -1.02838485089247
"36" 1440000 78.0743930313293 6.15836249209525 -1.04529712559481
"37" 1480000 75.0738336632123 6.17026171539496 -1.06231714841896
"38" 1520000 72.3044226072376 6.18184358794477 -1.07864087982982
"39" 1560000 69.7618503903819 6.19312459835446 -1.09418775073026
"40" 1600000 67.3375924532113 6.20411998265593 -1.10954815737052
"41" 1640000 65.1301935895093 6.2148438480477 -1.12402337315313
"42" 1680000 63.017495406645 6.22530928172586 -1.13834460380107
"43" 1720000 61.0133994906089 6.23552844690755 -1.15238051890065
"44" 1760000 59.081549029851 6.24551266781415 -1.1663538688619
"45" 1800000 57.2680811498217 6.25527250510331 -1.1798931105127
"46" 1840000 55.6266780413697 6.26481782300954 -1.19252261703427
"47" 1880000 54.0634544472761 6.27415784926368 -1.20490195020273
"48" 1920000 52.5719078251276 6.28330122870355 -1.21705200442942
"49" 1960000 51.1462708530625 6.29225607135648 -1.22899176802521
"50" 2000000 49.8381824290518 6.30102999566398 -1.24024354674249
"51" 2040000 48.5339274921225 6.3096301674259 -1.2517603052222
"52" 2080000 47.3806323751638 6.31806333496276 -1.26220488937855
"53" 2120000 46.289007914495 6.32633586092875 -1.27232786930247
"54" 2160000 45.1986684591445 6.33445375115093 -1.28268010140395
"55" 2200000 44.1977954102976 6.34242268082221 -1.29240513495831
"56" 2240000 43.2967316631381 6.35024801833416 -1.30135062816442
"57" 2280000 42.3959139860224 6.35793484700045 -1.31048173982789
"58" 2320000 41.5229167476576 6.3654879848909 -1.31951788958496
"59" 2360000 40.6550526033967 6.37291200297011 -1.32869121487021
"60" 2400000 39.8396061570601 6.38021124171161 -1.33749070574088
"61" 2440000 39.0836075457107 6.38738982633873 -1.34581109849477
"62" 2480000 38.3512365464859 6.39445168082622 -1.35402637087593
"63" 2520000 37.6414454411627 6.40140054078154 -1.36213945010789
"64" 2560000 36.9773857420074 6.40823996531185 -1.36986953840712
"65" 2600000 36.3389887185132 6.41497334797082 -1.37743290508886
"66" 2640000 35.7013804383154 6.42160392686983 -1.38512073322925
"67" 2680000 35.1175099447949 6.42813479402879 -1.39228202812295
"68" 2720000 34.5473743780378 6.4345689040342 -1.39939069588946
"69" 2760000 34.0221954463488 6.44090908206522 -1.40604340707474
"70" 2800000 33.4762954311756 6.44715803134222 -1.41306835031341
"71" 2840000 32.9335692049191 6.45331834004704 -1.4201669418887
"72" 2880000 32.4405651274016 6.45939248775923 -1.42671733101718
"73" 2920000 31.9731572027123 6.46538285144842 -1.43302021922437
"74" 2960000 31.4921645779098 6.47129171105894 -1.43960322980594
"75" 3000000 31.0444201029133 6.47712125471966 -1.44582219038861
"76" 3040000 30.5813508133414 6.48287358360875 -1.45234907741748
"77" 3080000 30.139462130182 6.48855071650044 -1.45867024458849
