"realInteractionDistance" "loessExpectedValue" "loggendist" "loginteraction"
"1" 40000 779.899249261634 4.60205999132796 0
"2" 80000 713.199468574338 4.90308998699194 -0.0388274913875414
"3" 120000 648.808374343157 5.07918124604763 -0.0799220554912628
"4" 160000 586.439744882661 5.20411998265593 -0.12381510613968
"5" 200000 525.527564021855 5.30102999566398 -0.171443002494731
"6" 240000 465.573090900786 5.38021124171161 -0.224050631182835
"7" 280000 406.443553551862 5.44715803134222 -0.283038262523062
"8" 320000 342.711857677894 5.50514997831991 -0.357109371199735
"9" 360000 301.014605275393 5.55630250076729 -0.413450934144759
"10" 400000 268.808926350332 5.60205999132796 -0.462594816027533
"11" 440000 242.426647727184 5.64345267648619 -0.507458146177449
"12" 480000 220.803486380462 5.68124123737559 -0.54803257587401
"13" 520000 203.049598286102 5.7160033436348 -0.584436367668055
"14" 560000 187.7091249233 5.7481880270062 -0.618553117210734
"15" 600000 174.641712587841 5.77815125038364 -0.649890520744537
"16" 640000 162.902501210531 5.80617997398389 -0.68011074975362
"17" 680000 152.617713279783 5.83250891270624 -0.708433560192063
"18" 720000 143.404179262249 5.85733249643127 -0.735476694021499
"19" 760000 134.997464412766 5.88081359228079 -0.761712890841531
"20" 800000 127.556430959554 5.90308998699194 -0.786336143143397
"21" 840000 120.481148431943 5.92427928606188 -0.811119403693859
"22" 880000 114.030222221884 5.94448267215017 -0.835018531609667
"23" 920000 108.089379788597 5.96378782734556 -0.858255477395959
"24" 960000 102.506211087738 5.98227123303957 -0.881288321192223
"25" 1000000 97.4391508178826 6 -0.903305011856284
"26" 1040000 92.9093283962034 6.01703333929878 -0.923979181536142
"27" 1080000 88.6609125711098 6.03342375548695 -0.944306305182834
"28" 1120000 84.7533591293161 6.04921802267018 -0.963881582166573
"29" 1160000 81.1139118063853 6.06445798922692 -0.982943156057089
"30" 1200000 77.7179319041129 6.07918124604763 -1.00151726690156
"31" 1240000 74.6614001705378 6.09342168516223 -1.01894237203095
"32" 1280000 71.9250350500511 6.10720996964787 -1.03515842008549
"33" 1320000 69.3124967134102 6.12057393120585 -1.05122695938523
"34" 1360000 66.7846840443535 6.13353890837022 -1.06736162660168
"35" 1400000 64.5740868867685 6.14612803567824 -1.08198022856045
"36" 1440000 62.3575720177666 6.15836249209525 -1.09714930532316
"37" 1480000 60.465785734469 6.17026171539496 -1.11052880151562
"38" 1520000 58.6234115179891 6.18184358794477 -1.12396741420961
"39" 1560000 56.7734135166195 6.19312459835446 -1.13789349520361
"40" 1600000 55.0189126616675 6.20411998265593 -1.15152649910544
"41" 1640000 53.3278980017315 6.2148438480477 -1.16508403662703
"42" 1680000 51.7220397911872 6.22530928172586 -1.17836285822357
"43" 1720000 50.1638167390312 6.23552844690755 -1.19164792969335
"44" 1760000 48.6858358191907 6.24551266781415 -1.20463587208316
"45" 1800000 47.2168553424973 6.25527250510331 -1.21794144272957
"46" 1840000 45.7933119033196 6.26481782300954 -1.23123644820264
"47" 1880000 44.47511737935 6.27415784926368 -1.243921399332
"48" 1920000 43.1688307497889 6.28330122870355 -1.25686821656166
"49" 1960000 42.0280712411814 6.29225607135648 -1.26849904253306
"50" 2000000 40.843006611704 6.30102999566398 -1.28092079759715
"51" 2040000 39.8632857947756 6.3096301674259 -1.29146540903179
"52" 2080000 38.7848953336338 6.31806333496276 -1.30337587850705
"53" 2120000 37.8365106515917 6.32633586092875 -1.31412742409684
"54" 2160000 36.9874886277806 6.33445375115093 -1.32398365764555
"55" 2200000 36.1383862670888 6.34242268082221 -1.33406974672653
"56" 2240000 35.2936976708394 6.35024801833416 -1.34434134112262
"57" 2280000 34.4844731865956 6.35793484700045 -1.35441490655249
"58" 2320000 33.6596639247668 6.3654879848909 -1.36492872684145
"59" 2360000 32.9012469128326 6.37291200297011 -1.37482614484921
"60" 2400000 32.2133261424537 6.38021124171161 -1.38400293267432
"61" 2440000 31.5669057861197 6.38738982633873 -1.39280648820681
"62" 2480000 30.8663326159609 6.39445168082622 -1.40255347044734
"63" 2520000 30.2956648323879 6.40140054078154 -1.41065801484168
"64" 2560000 29.6989971704418 6.40823996531185 -1.41929671730153
"65" 2600000 29.1743024333943 6.41497334797082 -1.42703802155953
"66" 2640000 28.6668783042374 6.42160392686983 -1.434658099505
"67" 2680000 28.1870305571992 6.42813479402879 -1.44198917599
"68" 2720000 27.795331651069 6.4345689040342 -1.44806664192247
"69" 2760000 27.5087732136595 6.44090908206522 -1.45256727934107
"70" 2800000 27.6638892840699 6.44715803134222 -1.45012526447793
"71" 2840000 27.2347318392731 6.45331834004704 -1.45691539883931
"72" 2880000 26.8129914055091 6.45939248775923 -1.46369323330702
"73" 2920000 26.385408643196 6.46538285144842 -1.47067467759802
"74" 2960000 25.9880825319415 6.47129171105894 -1.47726426497449
"75" 3000000 25.6015664681245 6.47712125471966 -1.48377196323738
"76" 3040000 25.239374900848 6.48287358360875 -1.48995990767517
"77" 3080000 24.8466793523872 6.48855071650044 -1.49677014685393
"78" 3120000 24.4471757893774 6.49415459401844 -1.50380980692132
"79" 3160000 24.0449505799891 6.4996870826184 -1.5110146134879
"80" 3200000 23.6293162146693 6.50514997831991 -1.51858734808832
"81" 3240000 23.2308793923339 6.51054501020661 -1.52597285219217
"82" 3280000 22.8483310477353 6.51587384371168 -1.53318401968406
"83" 3320000 22.4599763828053 6.52113808370404 -1.54062920703074
"84" 3360000 22.0972535004803 6.52633927738984 -1.54770020433389
"85" 3400000 21.7296416570646 6.53147891704226 -1.55498593784456
"86" 3440000 21.3954869603689 6.53655844257153 -1.56171632682924
"87" 3480000 21.0653516296879 6.54157924394658 -1.56846978937768
"88" 3520000 20.7696629942434 6.54654266347813 -1.57460905249708
"89" 3560000 20.4948303911068 6.55144999797287 -1.58039417370528
"90" 3600000 20.2664513981243 6.55630250076729 -1.58526079074742
"91" 3640000 20.0310096829962 6.56110138364906 -1.59033566139425
"92" 3680000 19.8251011829713 6.56584781867352 -1.59482308974638
"93" 3720000 19.596737746675 6.5705429398819 -1.59985472156865
"94" 3760000 19.3883255474081 6.57518784492766 -1.60449819897898
"95" 3800000 19.1858200527638 6.57978359661681 -1.60905813545806
"96" 3840000 18.9928149699938 6.58433122436753 -1.61344916496643
"97" 3880000 18.7921305457541 6.58883172559421 -1.61806248153516
"98" 3920000 18.5806372972691 6.59328606702046 -1.62297789650624
"99" 3960000 18.3375144705686 6.59769518592551 -1.62869803272196
"100" 4000000 18.0965837606604 6.60205999132796 -1.63444190498132
"101" 4040000 17.8759882454244 6.6063813651106 -1.63976844187279
"102" 4080000 17.6882439144242 6.61066016308988 -1.64435378391127
"103" 4120000 17.4753158425166 6.61489721603313 -1.64961346851602
"104" 4160000 17.3001154813722 6.61909333062674 -1.65398950015354
"105" 4200000 17.0789372347852 6.6232492903979 -1.65957765978667
"106" 4240000 16.8935114786149 6.62736585659273 -1.66431857105199
"107" 4280000 16.7178504592197 6.63144376901317 -1.66885806612707
"108" 4320000 16.5414260967486 6.63548374681491 -1.67346555334169
"109" 4360000 16.4001285732972 6.63948648926859 -1.67719124945402
"110" 4400000 16.2763292161875 6.64345267648619 -1.68048203667767
"111" 4440000 16.161830871918 6.64738297011462 -1.68354794457646
"112" 4480000 16.0411297814659 6.65127801399814 -1.68680354977271
"113" 4520000 15.8966735061436 6.65513843481138 -1.69073224771791
"114" 4560000 15.7841594781881 6.65896484266444 -1.69381704204424
"115" 4600000 15.6550909168109 6.66275783168157 -1.69738290816367
"116" 4640000 15.5135641642895 6.66651798055488 -1.70132691600906
"117" 4680000 15.3805519021414 6.67024585307412 -1.70506658270087
"118" 4720000 15.2453426756885 6.67394199863409 -1.70890131166298
"119" 4760000 15.0969856700679 6.67760695272049 -1.71314825946511
"120" 4800000 14.9597791416711 6.68124123737559 -1.71711332040559
"121" 4840000 14.8128708088596 6.68484536164441 -1.72139926715239
"122" 4880000 14.667324258053 6.68841982200271 -1.72568760902526
"123" 4920000 14.5553601781467 6.69196510276736 -1.72901554558894
"124" 4960000 14.4592893999979 6.6954816764902 -1.73189155215157
"125" 5000000 14.3382710018644 6.69897000433602 -1.73554171773349
"126" 5040000 14.2637106091162 6.70243053644553 -1.73780598326089
"127" 5080000 14.1955893727012 6.70586371228392 -1.73988507400426
"128" 5120000 14.1070748015222 6.70926996097583 -1.742601533128
"129" 5160000 14.0241584291334 6.71264970162721 -1.74516169300258
"130" 5200000 13.9481699557865 6.7160033436348 -1.74752127175405
"131" 5240000 13.8746426962138 6.71933128698373 -1.74981669442312
"132" 5280000 13.7610960229508 6.72263392253381 -1.75338547697882
"133" 5320000 13.6606986808434 6.72591163229505 -1.75656559024052
"134" 5360000 13.5471434346183 6.72916478969277 -1.76019077322783
"135" 5400000 13.4412352937639 6.73239375982297 -1.76359931864122
"136" 5440000 13.3264278220024 6.73559889969818 -1.76732475085361
"137" 5480000 13.2222336232441 6.73878055848437 -1.77073367585679
"138" 5520000 13.1243542021683 6.7419390777292 -1.77396055960449
"139" 5560000 13.0363847137563 6.74507479158206 -1.77688133393856
"140" 5600000 12.9397814967333 6.7481880270062 -1.78011155945859
"141" 5640000 12.8318594780779 6.75127910398334 -1.78374890728602
"142" 5680000 12.729833160847 6.75434833571102 -1.78721579052491
"143" 5720000 12.6424187496534 6.75739602879302 -1.79020833109747
"144" 5760000 12.515389308179 6.76042248342321 -1.79459413881159
"145" 5800000 12.4340875616219 6.76342799356294 -1.79742458091374
"146" 5840000 12.3502667702962 6.7664128471124 -1.80036216366829
"147" 5880000 12.2687485950295 6.76937732607614 -1.8032382350752
"148" 5920000 12.1697770214967 6.77232170672292 -1.80675588126341
"149" 5960000 12.0485635029712 6.77524625974024 -1.81110323130175
"150" 6000000 11.9420252344421 6.77815125038364 -1.81496051774028
"151" 6040000 11.8318990246085 6.78103693862113 -1.81898404762212
"152" 6080000 11.7249260787456 6.78390357927274 -1.82292838895334
"153" 6120000 11.6542183801639 6.78675142214556 -1.82555535051771
"154" 6160000 11.5664541221701 6.78958071216443 -1.82883826271145
"155" 6200000 11.512884700103 6.79239168949825 -1.83085434699893
"156" 6240000 11.4616267496923 6.79518458968242 -1.8327922408255
"157" 6280000 11.3896709483509 6.7979596437372 -1.83552732494741
"158" 6320000 11.3312543302538 6.80071707828238 -1.83776051487971
"159" 6360000 11.2786321303696 6.80345711564841 -1.83978207056858
"160" 6400000 11.1848172383008 6.80617997398389 -1.84340961023607
"161" 6440000 11.1205211815091 6.80888586735981 -1.84591336063757
"162" 6480000 11.0263031732736 6.81157500587059 -1.84960857285173
"163" 6520000 10.9477345859162 6.81424759573192 -1.85271424234442
"164" 6560000 10.8637698729196 6.81690383937566 -1.85605794490541
"165" 6600000 10.7758102154475 6.81954393554187 -1.85958856833728
"166" 6640000 10.7009964568316 6.82216807936802 -1.86261428202517
"167" 6680000 10.6095152781965 6.82477646247555 -1.86634295974266
"168" 6720000 10.5281432287705 6.82736927305382 -1.86968671767204
"169" 6760000 10.4479517276742 6.82994669594164 -1.87300734490633
"170" 6800000 10.3744313345569 6.83250891270624 -1.87607420172382
"171" 6840000 10.2767244132137 6.83505610172012 -1.88018379190214
"172" 6880000 10.1809963977378 6.83758843823551 -1.88424821850254
"173" 6920000 10.1021153574998 6.84010609445676 -1.8876261788101
"174" 6960000 10.002381940848 6.84260923961056 -1.89193506822708
"175" 7000000 9.92984806967082 6.84509804001426 -1.89509589860469
"176" 7040000 9.82357550696049 6.84757265914211 -1.89976891467001
"177" 7080000 9.7489209130548 6.85003325768977 -1.90308195504251
"178" 7120000 9.63184947643759 6.85247999363686 -1.90832881533849
"179" 7160000 9.56695504864569 6.85491302230786 -1.91126476889686
"180" 7200000 9.52088931556367 6.85733249643127 -1.91336098595952
"181" 7240000 9.46007632611335 6.85973856619715 -1.91614386187992
"182" 7280000 9.43642074244497 6.86213137931304 -1.91723120571754
"183" 7320000 9.42881460116369 6.86451108105839 -1.91758140599926
"184" 7360000 9.43481624133082 6.8668778143375 -1.91730505630638
"185" 7400000 9.42181559252504 6.86923171973098 -1.91790390248229
"186" 7440000 9.41980273817974 6.87157293554588 -1.91799669403799
"187" 7480000 9.39164942186232 6.87390159786446 -1.91929662973126
"188" 7520000 9.34653741141783 6.87621784059164 -1.92138775361958
"189" 7560000 9.30877410119611 6.87852179550121 -1.92314601100785
"190" 7600000 9.24777356356133 6.88081359228079 -1.92600131500014
"191" 7640000 9.18736015194169 6.88309335857569 -1.92884776088196
"192" 7680000 9.10444219212959 6.88536122003151 -1.93278515954625
"193" 7720000 9.03377554886618 6.88761730033574 -1.93616920630809
"194" 7760000 8.94429704270488 6.88986172125819 -1.94049228845769
"195" 7800000 8.85462482267621 6.89209460269048 -1.94486833776376
"196" 7840000 8.78483715119083 6.89431606268444 -1.94830478710814
"197" 7880000 8.7292091933023 6.89652621748955 -1.95106360091002
"198" 7920000 8.67169926158678 6.89872518158949 -1.95393429435715
"199" 7960000 8.61287101312406 6.90091306773767 -1.95689055904103
"200" 8000000 8.55392971656766 6.90308998699194 -1.95987282473419
"201" 8040000 8.49770679462054 6.90525604874845 -1.9627367601961
"202" 8080000 8.45484366521499 6.90741136077459 -1.96493292062524
"203" 8120000 8.42188082728301 6.90955602924118 -1.96662941058475
"204" 8160000 8.37734435902149 6.91169015875386 -1.9689321343722
"205" 8200000 8.35800570774611 6.91381385238372 -1.9699358388948
"206" 8240000 8.34262127258285 6.91592721169712 -1.9707359737875
"207" 8280000 8.29875415361931 6.91803033678488 -1.97302560326125
"208" 8320000 8.26767820772882 6.92012332629072 -1.97465493749034
"209" 8360000 8.23050283172893 6.92220627743902 -1.97661213361344
"210" 8400000 8.18764082592861 6.92427928606188 -1.97887971943559
"211" 8440000 8.15586340799275 6.92634244662565 -1.98056855855508
"212" 8480000 8.14363491784093 6.92839585225671 -1.98122020643836
"213" 8520000 8.1087111563832 6.9304395947667 -1.98308667176764
"214" 8560000 8.06921044763455 6.93247376467715 -1.98520746012986
"215" 8600000 8.0196766109356 6.93449845124357 -1.98788164633526
"216" 8640000 7.95411688321669 6.93651374247889 -1.99144653376946
"217" 8680000 7.88976990509966 6.93851972517649 -1.99497416452639
"218" 8720000 7.8479991206611 6.94051648493257 -1.99727955657471
"219" 8760000 7.82739431115237 6.94250410616808 -1.99842128998805
"220" 8800000 7.80546465350763 6.94448267215017 -1.99963974088993
"221" 8840000 7.79408314218036 6.94645226501307 -2.00027346803472
"222" 8880000 7.79332688291789 6.9484129657786 -2.00031560963801
"223" 8920000 7.76034327244806 6.95036485437612 -2.00215756994066
"224" 8960000 7.726423412645 6.95230800966212 -2.00405999822606
"225" 9000000 7.72498925215045 6.95424250943933 -2.0041406184262
"226" 9040000 7.68953043439657 6.95616843047536 -2.00613868211699
"227" 9080000 7.65775816620666 6.95808584852109 -2.00793685517859
"228" 9120000 7.64592444269817 6.95999483832842 -2.00860850029509
"229" 9160000 7.63257987527022 6.96189547366785 -2.00936714438099
"230" 9200000 7.59634871800115 6.96378782734556 -2.01143360903948
"231" 9240000 7.56293134393933 6.96567197122011 -2.01334834438362
"232" 9280000 7.51050931250892 6.96754797621886 -2.01636911333567
"233" 9320000 7.45200458165335 6.96941591235398 -2.01976538904762
"234" 9360000 7.38834690478973 6.97127584873811 -2.02349122362522
"235" 9400000 7.35659707038288 6.9731278535997 -2.02536153241966
"236" 9440000 7.33460377360019 6.97497199429807 -2.02666184471794
"237" 9480000 7.3001686786575 6.97680833733807 -2.02870560718373
"238" 9520000 7.26607888592067 6.97863694838447 -2.03073839371148
"239" 9560000 7.22726681355128 6.9804578922761 -2.03306441414923
"240" 9600000 7.17247531931247 6.98227123303957 -2.03636943978434
"241" 9640000 7.15098214367368 6.98407703390283 -2.0376728086963
"242" 9680000 7.10905346972799 6.98587535730839 -2.04022672156124
"243" 9720000 7.09149219909008 6.98766626492627 -2.04130087279445
"244" 9760000 7.07037197866007 6.98944981766669 -2.04259623926236
"245" 9800000 7.06816449197343 6.9912260756925 -2.04273185433067
"246" 9840000 7.03835889826183 6.99299509843134 -2.04456709378456
"247" 9880000 7.01377196240059 6.99475694458763 -2.04608686065465
"248" 9920000 6.97543370701582 6.99651167215418 -2.04846728665417
"249" 9960000 6.94244895153968 6.9982593384237 -2.05052580725843
"250" 10000000 6.87245707709385 7 -2.05492646620939
"251" 10040000 6.83243900969179 7.001733712809 -2.05746273866764
"252" 10080000 6.78953432927469 7.00346053210951 -2.06019851374312
"253" 10120000 6.76270574228376 7.00518051250378 -2.06191801139762
"254" 10160000 6.72553992576127 7.0068937079479 -2.06431134708823
"255" 10200000 6.71022421983007 7.00860017176192 -2.06530147007362
"256" 10240000 6.70345015978214 7.01029995663981 -2.06574011754123
"257" 10280000 6.69013320588045 7.01199311465926 -2.0666037372826
"258" 10320000 6.69414376966643 7.01367969729119 -2.06634346685082
"259" 10360000 6.69313411295751 7.01535975540921 -2.06640897506571
"260" 10400000 6.69366273599748 7.01703333929878 -2.0663746758869
"261" 10440000 6.6662877619895 7.01870049866624 -2.06815444547426
"262" 10480000 6.68449588482076 7.02036128264771 -2.06696984202574
"263" 10520000 6.6731365723061 7.02201573981772 -2.0677084890799
"264" 10560000 6.6881836387531 7.02366391819779 -2.06673031318319
"265" 10600000 6.69347579099387 7.02530586526477 -2.06638680531745
"266" 10640000 6.69767733763573 7.02694162795903 -2.06611428082843
"267" 10680000 6.70907580151935 7.02857125269254 -2.06537580356876
"268" 10720000 6.69787982480218 7.03019478535675 -2.06610115124255
"269" 10760000 6.68198407436071 7.03181227133037 -2.06713306606655
"270" 10800000 6.66934553230402 7.03342375548695 -2.06795528390938
"271" 10840000 6.68943342449882 7.03502928220237 -2.06664916643606
"272" 10880000 6.69727851653417 7.03662889536216 -2.06614014217588
"273" 10920000 6.69258777975975 7.03822263836872 -2.06644442619716
"274" 10960000 6.71440021925267 7.03981055414835 -2.06503127799899
"275" 11000000 6.71946318389492 7.04139268515823 -2.06470392351513
